"Plot Title: H01"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 20157552, SEN S/N: 20150390, LBL: 01OT)","Solar Radiation, W/m² (LGR S/N: 20157552, SEN S/N: 21091712, LBL: 01PYRO)","RH, % (LGR S/N: 20157552, SEN S/N: 20150390, LBL: 01RH)","Water Content, m³/m³ (LGR S/N: 20157552, SEN S/N: 21091549, LBL: 01SM20)","Water Content, m³/m³ (LGR S/N: 20157552, SEN S/N: 21091554, LBL: 01SM40)","Water Content, m³/m³ (LGR S/N: 20157552, SEN S/N: 21091565, LBL: 01SM60)","Water Content, m³/m³ (LGR S/N: 20157552, SEN S/N: 21091559, LBL: 01SM80)","Temp, °C (LGR S/N: 20157552, SEN S/N: 21077386, LBL: 01T20)","Temp, °C (LGR S/N: 20157552, SEN S/N: 21077387, LBL: 01T40)","Temp, °C (LGR S/N: 20157552, SEN S/N: 21094100, LBL: 01T60)","Temp, °C (LGR S/N: 20157552, SEN S/N: 21094101, LBL: 01T80)","Batt, V (LGR S/N: 20157552)"
2477,11/19/21 03:40:27 PM,0.797,36.9,72.900,0.2078,0.1036,0.1667,0.2294,4.350,5.334,6.433,7.015,4.363
2478,11/19/21 03:50:27 PM,0.797,23.1,72.800,0.2078,0.1031,0.1667,0.2291,4.350,5.334,6.433,7.015,4.381
2479,11/19/21 04:00:27 PM,0.852,20.6,72.900,0.2078,0.1036,0.1663,0.2294,4.350,5.334,6.433,7.015,4.351
2480,11/19/21 04:10:27 PM,0.605,18.1,71.900,0.2078,0.1036,0.1671,0.2294,4.324,5.334,6.433,7.015,4.345
2481,11/19/21 04:20:27 PM,0.439,16.9,72.600,0.2078,0.1036,0.1667,0.2294,4.324,5.308,6.433,7.015,4.351
2482,11/19/21 04:30:27 PM,0.577,16.9,71.800,0.2078,0.1036,0.1667,0.2294,4.324,5.308,6.433,7.015,4.351
2483,11/19/21 04:40:27 PM,0.051,14.4,73.800,0.2078,0.1031,0.1663,0.2294,4.324,5.308,6.408,7.015,4.345
2484,11/19/21 04:50:27 PM,-0.060,14.4,75.600,0.2078,0.1036,0.1671,0.2294,4.324,5.308,6.408,7.015,4.363
2485,11/19/21 05:00:27 PM,-0.116,11.9,76.500,0.2078,0.1036,0.1663,0.2291,4.324,5.308,6.408,7.015,4.351
2486,11/19/21 05:10:27 PM,-0.060,5.6,76.500,0.2078,0.1036,0.1667,0.2294,4.324,5.308,6.408,6.990,4.345
2487,11/19/21 05:20:27 PM,-0.367,1.9,75.600,0.2073,0.1031,0.1663,0.2294,4.324,5.308,6.408,6.990,4.339
2488,11/19/21 05:30:27 PM,-0.620,0.6,76.100,0.2078,0.1036,0.1667,0.2294,4.324,5.308,6.408,6.990,4.339
2489,11/19/21 05:40:27 PM,-0.789,0.6,76.300,0.2078,0.1031,0.1663,0.2291,4.324,5.308,6.408,6.990,4.339
2490,11/19/21 05:50:27 PM,-1.043,0.6,76.800,0.2078,0.1031,0.1667,0.2294,4.324,5.308,6.408,6.990,4.333
2491,11/19/21 06:00:27 PM,-0.930,0.6,76.800,0.2078,0.1036,0.1663,0.2294,4.324,5.308,6.408,6.990,4.333
2492,11/19/21 06:10:27 PM,-1.043,0.6,77.200,0.2078,0.1036,0.1667,0.2294,4.324,5.308,6.408,6.990,4.333
2493,11/19/21 06:20:27 PM,-0.930,0.6,77.600,0.2078,0.1036,0.1667,0.2291,4.324,5.308,6.408,6.990,4.327
2494,11/19/21 06:30:27 PM,-1.100,0.6,78.400,0.2078,0.1036,0.1667,0.2294,4.324,5.308,6.408,6.990,4.327
2495,11/19/21 06:40:27 PM,-1.213,0.6,79.000,0.2073,0.1036,0.1663,0.2291,4.324,5.308,6.408,6.990,4.339
2496,11/19/21 06:50:27 PM,-1.242,0.6,79.500,0.2078,0.1031,0.1667,0.2291,4.324,5.282,6.408,6.990,4.321
2497,11/19/21 07:00:27 PM,-1.356,0.6,79.400,0.2078,0.1031,0.1663,0.2294,4.324,5.282,6.408,6.990,4.321
2498,11/19/21 07:10:27 PM,-1.327,0.6,79.100,0.2078,0.1036,0.1667,0.2294,4.324,5.282,6.408,6.990,4.321
2499,11/19/21 07:20:27 PM,-1.413,0.6,79.400,0.2078,0.1031,0.1663,0.2294,4.324,5.282,6.408,6.990,4.321
2500,11/19/21 07:30:27 PM,-1.556,0.6,80.200,0.2078,0.1036,0.1667,0.2291,4.324,5.282,6.408,6.990,4.321
2501,11/19/21 07:40:27 PM,-1.613,0.6,80.800,0.2070,0.1036,0.1663,0.2291,4.324,5.282,6.408,6.990,4.321
2502,11/19/21 07:50:27 PM,-1.413,0.6,80.600,0.2070,0.1031,0.1671,0.2291,4.298,5.282,6.408,6.990,4.315
2503,11/19/21 08:00:27 PM,-1.213,0.6,79.300,0.2070,0.1036,0.1663,0.2291,4.298,5.282,6.408,6.990,4.315
2504,11/19/21 08:10:27 PM,-1.441,0.6,79.500,0.2070,0.1031,0.1671,0.2294,4.298,5.282,6.408,6.990,4.315
2505,11/19/21 08:20:27 PM,-1.727,0.6,80.100,0.2070,0.1031,0.1663,0.2291,4.298,5.282,6.408,6.990,4.315
2506,11/19/21 08:30:27 PM,-1.727,0.6,81.500,0.2070,0.1036,0.1671,0.2294,4.298,5.282,6.408,6.990,4.309
2507,11/19/21 08:40:27 PM,-1.900,0.6,81.100,0.2070,0.1031,0.1663,0.2294,4.298,5.282,6.408,6.965,4.309
2508,11/19/21 08:50:27 PM,-1.842,0.6,81.600,0.2070,0.1031,0.1667,0.2291,4.298,5.282,6.408,6.965,4.309
2509,11/19/21 09:00:27 PM,-1.785,0.6,81.000,0.2070,0.1031,0.1663,0.2294,4.298,5.282,6.408,6.965,4.309
2510,11/19/21 09:10:27 PM,-2.044,0.6,81.600,0.2070,0.1036,0.1667,0.2294,4.298,5.282,6.408,6.965,4.303
2511,11/19/21 09:20:27 PM,-2.160,0.6,82.400,0.2070,0.1036,0.1663,0.2291,4.298,5.282,6.408,6.965,4.303
2512,11/19/21 09:30:27 PM,-1.958,0.6,82.800,0.2070,0.1031,0.1667,0.2291,4.298,5.282,6.408,6.965,4.303
2513,11/19/21 09:40:27 PM,-2.073,0.6,83.000,0.2070,0.1031,0.1667,0.2291,4.298,5.282,6.408,6.965,4.303
2514,11/19/21 09:50:27 PM,-2.276,0.6,83.700,0.2070,0.1031,0.1667,0.2291,4.298,5.282,6.408,6.965,4.303
2515,11/19/21 10:00:27 PM,-2.305,0.6,84.000,0.2070,0.1036,0.1663,0.2291,4.298,5.282,6.382,6.965,4.303
2516,11/19/21 10:10:27 PM,-2.305,0.6,84.200,0.2070,0.1031,0.1667,0.2291,4.298,5.282,6.382,6.965,4.303
2517,11/19/21 10:20:27 PM,-2.305,0.6,84.500,0.2070,0.1031,0.1663,0.2291,4.298,5.282,6.382,6.965,4.303
2518,11/19/21 10:30:27 PM,-2.305,0.6,84.800,0.2070,0.1031,0.1667,0.2291,4.298,5.282,6.382,6.965,4.303
2519,11/19/21 10:40:27 PM,-2.247,0.6,85.600,0.2070,0.1031,0.1663,0.2291,4.298,5.282,6.382,6.965,4.303
2520,11/19/21 10:50:27 PM,-1.814,0.6,85.700,0.2070,0.1036,0.1667,0.2294,4.298,5.257,6.382,6.965,4.297
2521,11/19/21 11:00:27 PM,-1.958,0.6,84.900,0.2070,0.1031,0.1663,0.2291,4.298,5.257,6.382,6.965,4.297
2522,11/19/21 11:10:27 PM,-2.015,0.6,85.600,0.2070,0.1031,0.1667,0.2291,4.298,5.257,6.382,6.965,4.297
2523,11/19/21 11:20:27 PM,-1.958,0.6,86.100,0.2064,0.1031,0.1663,0.2291,4.298,5.257,6.382,6.965,4.297
2524,11/19/21 11:30:27 PM,-1.958,0.6,85.800,0.2064,0.1031,0.1667,0.2291,4.298,5.257,6.382,6.965,4.297
2525,11/19/21 11:40:27 PM,-1.958,0.6,86.300,0.2070,0.1036,0.1663,0.2291,4.298,5.257,6.382,6.965,4.297
2526,11/19/21 11:50:27 PM,-1.986,0.6,86.900,0.2070,0.1031,0.1667,0.2291,4.298,5.257,6.382,6.965,4.297
2527,11/20/21 12:00:27 AM,-2.015,0.6,87.100,0.2070,0.1031,0.1663,0.2291,4.298,5.257,6.382,6.965,4.297
2528,11/20/21 12:10:27 AM,-2.131,0.6,87.400,0.2070,0.1031,0.1667,0.2291,4.298,5.257,6.382,6.965,4.297
2529,11/20/21 12:20:27 AM,-2.015,0.6,88.300,0.2064,0.1031,0.1663,0.2294,4.298,5.257,6.382,6.965,4.297
2530,11/20/21 12:30:27 AM,-2.015,0.6,87.900,0.2070,0.1031,0.1667,0.2291,4.298,5.257,6.382,6.965,4.297
2531,11/20/21 12:40:27 AM,-1.958,0.6,87.600,0.2064,0.1031,0.1663,0.2291,4.272,5.257,6.382,6.940,4.297
2532,11/20/21 12:50:27 AM,-1.958,0.6,87.600,0.2070,0.1031,0.1667,0.2291,4.272,5.257,6.382,6.940,4.297
2533,11/20/21 01:00:27 AM,-1.900,0.6,87.300,0.2070,0.1036,0.1663,0.2291,4.272,5.257,6.382,6.940,4.297
2534,11/20/21 01:10:27 AM,-1.641,0.6,87.400,0.2064,0.1036,0.1667,0.2291,4.272,5.257,6.382,6.940,4.297
2535,11/20/21 01:20:27 AM,-1.527,0.6,87.600,0.2064,0.1036,0.1663,0.2291,4.272,5.257,6.357,6.940,4.297
2536,11/20/21 01:30:27 AM,-1.185,0.6,88.700,0.2070,0.1031,0.1667,0.2291,4.272,5.257,6.357,6.940,4.291
2537,11/20/21 01:40:27 AM,-0.902,0.6,87.500,0.2070,0.1031,0.1663,0.2291,4.272,5.257,6.357,6.940,4.291
2538,11/20/21 01:50:27 AM,-0.676,0.6,86.200,0.2070,0.1031,0.1667,0.2291,4.272,5.257,6.357,6.940,4.291
2539,11/20/21 02:00:27 AM,-0.676,0.6,86.000,0.2064,0.1031,0.1663,0.2294,4.272,5.257,6.357,6.940,4.291
2540,11/20/21 02:10:27 AM,-0.676,0.6,86.300,0.2064,0.1031,0.1667,0.2291,4.272,5.257,6.357,6.940,4.291
2541,11/20/21 02:20:27 AM,-0.591,0.6,86.400,0.2070,0.1036,0.1663,0.2291,4.272,5.231,6.357,6.940,4.291
2542,11/20/21 02:30:27 AM,-0.563,0.6,86.600,0.2064,0.1031,0.1667,0.2294,4.272,5.231,6.357,6.940,4.291
2543,11/20/21 02:40:27 AM,-0.591,0.6,86.600,0.2070,0.1031,0.1652,0.2291,4.272,5.231,6.357,6.940,4.291
2544,11/20/21 02:50:27 AM,-0.620,0.6,86.900,0.2064,0.1031,0.1656,0.2291,4.272,5.231,6.357,6.940,4.291
2545,11/20/21 03:00:27 AM,-0.591,0.6,87.200,0.2070,0.1031,0.1652,0.2291,4.272,5.231,6.357,6.940,4.291
2546,11/20/21 03:10:27 AM,-0.704,0.6,87.400,0.2070,0.1036,0.1656,0.2291,4.272,5.231,6.357,6.940,4.291
2547,11/20/21 03:20:27 AM,-0.676,0.6,87.700,0.2064,0.1031,0.1652,0.2291,4.272,5.231,6.357,6.940,4.291
2548,11/20/21 03:30:27 AM,-0.789,0.6,87.900,0.2070,0.1025,0.1656,0.2291,4.272,5.231,6.357,6.940,4.291
2549,11/20/21 03:40:27 AM,-0.986,0.6,88.300,0.2064,0.1025,0.1652,0.2291,4.272,5.231,6.357,6.940,4.291
2550,11/20/21 03:50:27 AM,-1.100,0.6,88.400,0.2070,0.1031,0.1656,0.2291,4.272,5.231,6.357,6.940,4.291
2551,11/20/21 04:00:27 AM,-1.071,0.6,88.700,0.2064,0.1025,0.1652,0.2294,4.246,5.231,6.357,6.914,4.291
2552,11/20/21 04:10:27 AM,-1.128,0.6,88.100,0.2064,0.1025,0.1656,0.2291,4.246,5.231,6.357,6.914,4.291
2553,11/20/21 04:20:27 AM,-1.242,0.6,88.400,0.2064,0.1025,0.1656,0.2291,4.272,5.231,6.357,6.914,4.291
2554,11/20/21 04:30:27 AM,-1.384,0.6,89.200,0.2070,0.1025,0.1656,0.2291,4.246,5.231,6.357,6.914,4.291
2555,11/20/21 04:40:27 AM,-1.384,0.6,89.100,0.2064,0.1025,0.1652,0.2291,4.246,5.231,6.357,6.914,4.291
2556,11/20/21 04:50:27 AM,-1.470,0.6,89.400,0.2064,0.1025,0.1656,0.2291,4.246,5.231,6.357,6.914,4.291
2557,11/20/21 05:00:27 AM,-1.613,0.6,89.400,0.2064,0.1025,0.1652,0.2291,4.246,5.231,6.357,6.914,4.291
2558,11/20/21 05:10:27 AM,-1.470,0.6,88.800,0.2070,0.1025,0.1656,0.2291,4.246,5.231,6.357,6.914,4.291
2559,11/20/21 05:20:27 AM,-1.785,0.6,89.500,0.2070,0.1025,0.1652,0.2291,4.246,5.231,6.331,6.914,4.291
2560,11/20/21 05:30:27 AM,-1.986,0.6,88.900,0.2064,0.1025,0.1656,0.2291,4.246,5.231,6.331,6.914,4.291
2561,11/20/21 05:40:27 AM,-2.218,0.6,89.400,0.2070,0.1025,0.1652,0.2291,4.246,5.231,6.331,6.914,4.291
2562,11/20/21 05:50:27 AM,-2.363,0.6,89.300,0.2070,0.1025,0.1656,0.2291,4.246,5.231,6.331,6.914,4.291
2563,11/20/21 06:00:27 AM,-2.131,0.6,88.500,0.2064,0.1025,0.1652,0.2291,4.246,5.231,6.331,6.914,4.291
2564,11/20/21 06:10:27 AM,-2.276,0.6,87.500,0.2064,0.1025,0.1656,0.2291,4.246,5.231,6.331,6.914,4.291
2565,11/20/21 06:20:27 AM,-2.537,0.6,88.100,0.2070,0.1025,0.1652,0.2291,4.246,5.231,6.331,6.914,4.291
2566,11/20/21 06:30:27 AM,-2.830,0.6,88.500,0.2070,0.1025,0.1656,0.2286,4.246,5.231,6.331,6.914,4.291
2567,11/20/21 06:40:27 AM,-2.947,0.6,89.300,0.2064,0.1025,0.1652,0.2291,4.246,5.205,6.331,6.914,4.291
2568,11/20/21 06:50:27 AM,-3.006,0.6,89.600,0.2070,0.1025,0.1656,0.2291,4.246,5.231,6.331,6.914,4.291
2569,11/20/21 07:00:27 AM,-3.065,0.6,90.000,0.2070,0.1025,0.1652,0.2291,4.246,5.205,6.331,6.914,4.291
2570,11/20/21 07:10:27 AM,-3.360,0.6,90.100,0.2070,0.1025,0.1656,0.2291,4.246,5.205,6.331,6.914,4.291
2571,11/20/21 07:20:27 AM,-3.330,0.6,90.400,0.2064,0.1025,0.1652,0.2291,4.246,5.205,6.331,6.914,4.291
2572,11/20/21 07:30:27 AM,-3.419,0.6,90.600,0.2070,0.1025,0.1656,0.2291,4.246,5.205,6.331,6.914,4.291
2573,11/20/21 07:40:27 AM,-3.479,0.6,90.800,0.2070,0.1025,0.1652,0.2291,4.246,5.205,6.331,6.914,4.291
2574,11/20/21 07:50:27 AM,-3.627,0.6,90.700,0.2070,0.1025,0.1656,0.2291,4.246,5.205,6.331,6.914,4.291
2575,11/20/21 08:00:27 AM,-3.747,0.6,90.800,0.2070,0.1025,0.1652,0.2291,4.246,5.205,6.331,6.889,4.291
2576,11/20/21 08:10:27 AM,-3.926,0.6,91.000,0.2070,0.1025,0.1656,0.2291,4.246,5.205,6.331,6.889,4.291
2577,11/20/21 08:20:27 AM,-4.137,0.6,91.100,0.2070,0.1025,0.1652,0.2291,4.246,5.205,6.331,6.889,4.291
2578,11/20/21 08:30:27 AM,-4.197,0.6,91.300,0.2070,0.1025,0.1656,0.2291,4.246,5.205,6.306,6.889,4.291
2579,11/20/21 08:40:27 AM,-4.137,0.6,91.400,0.2070,0.1025,0.1652,0.2291,4.246,5.205,6.306,6.889,4.291
2580,11/20/21 08:50:27 AM,-4.287,0.6,91.300,0.2070,0.1025,0.1656,0.2291,4.246,5.205,6.306,6.889,4.291
2581,11/20/21 09:00:27 AM,-4.348,1.9,91.300,0.2070,0.1025,0.1652,0.2286,4.246,5.205,6.306,6.889,4.291
2582,11/20/21 09:10:27 AM,-4.439,3.1,91.200,0.2064,0.1025,0.1656,0.2291,4.220,5.205,6.306,6.889,4.291
2583,11/20/21 09:20:27 AM,-4.439,3.1,91.300,0.2070,0.1025,0.1652,0.2286,4.246,5.205,6.306,6.889,4.291
2584,11/20/21 09:30:27 AM,-4.499,5.6,91.100,0.2070,0.1025,0.1656,0.2291,4.246,5.179,6.306,6.889,4.297
2585,11/20/21 09:40:27 AM,-4.530,10.6,91.000,0.2070,0.1025,0.1652,0.2291,4.220,5.179,6.306,6.889,4.315
2586,11/20/21 09:50:27 AM,-4.318,13.1,90.600,0.2070,0.1025,0.1656,0.2286,4.220,5.179,6.306,6.889,4.333
2587,11/20/21 10:00:27 AM,-4.137,15.6,90.200,0.2070,0.1025,0.1652,0.2291,4.220,5.179,6.306,6.889,4.339
2588,11/20/21 10:10:27 AM,-3.986,16.9,89.400,0.2070,0.1025,0.1656,0.2291,4.220,5.179,6.306,6.889,4.357
2589,11/20/21 10:20:27 AM,-3.836,18.1,88.700,0.2070,0.1025,0.1652,0.2291,4.220,5.179,6.306,6.889,4.357
2590,11/20/21 10:30:27 AM,-3.538,20.6,87.800,0.2070,0.1025,0.1656,0.2291,4.220,5.179,6.306,6.889,4.351
2591,11/20/21 10:40:27 AM,-3.419,20.6,86.900,0.2070,0.1025,0.1652,0.2291,4.220,5.179,6.306,6.889,4.357
2592,11/20/21 10:50:27 AM,-3.212,25.6,86.200,0.2070,0.1025,0.1656,0.2291,4.220,5.179,6.306,6.889,4.351
2593,11/20/21 11:00:27 AM,-2.947,24.4,85.900,0.2064,0.1025,0.1652,0.2291,4.220,5.179,6.306,6.889,4.363
2594,11/20/21 11:10:27 AM,-2.537,28.1,84.300,0.2064,0.1025,0.1656,0.2291,4.220,5.179,6.306,6.889,4.351
2595,11/20/21 11:20:27 AM,-2.392,25.6,82.700,0.2070,0.1025,0.1652,0.2291,4.220,5.179,6.306,6.889,4.345
2596,11/20/21 11:30:27 AM,-2.160,26.9,82.100,0.2070,0.1025,0.1656,0.2291,4.220,5.179,6.306,6.889,4.363
2597,11/20/21 11:40:27 AM,-1.842,26.9,81.000,0.2064,0.1025,0.1652,0.2291,4.220,5.179,6.306,6.864,4.351
2598,11/20/21 11:50:27 AM,-1.556,26.9,79.900,0.2064,0.1025,0.1652,0.2291,4.220,5.179,6.306,6.864,4.400
2599,11/20/21 12:00:27 PM,-1.270,38.1,78.500,0.2070,0.1025,0.1652,0.2291,4.220,5.179,6.306,6.864,4.363
2600,11/20/21 12:10:27 PM,-1.242,29.4,77.700,0.2064,0.1025,0.1656,0.2291,4.220,5.179,6.306,6.864,4.351
2601,11/20/21 12:20:27 PM,-0.930,31.9,77.200,0.2070,0.1025,0.1652,0.2291,4.220,5.179,6.306,6.864,4.345
2602,11/20/21 12:30:27 PM,-0.760,31.9,75.800,0.2064,0.1025,0.1656,0.2291,4.220,5.179,6.306,6.864,4.351
2603,11/20/21 12:40:27 PM,-0.535,33.1,75.600,0.2070,0.1025,0.1652,0.2291,4.220,5.179,6.306,6.864,4.345
2604,11/20/21 12:50:27 PM,-0.199,33.1,74.800,0.2070,0.1025,0.1656,0.2291,4.220,5.179,6.306,6.864,4.363
2605,11/20/21 01:00:27 PM,0.051,33.1,73.000,0.2070,0.1025,0.1652,0.2291,4.220,5.179,6.306,6.864,4.351
2606,11/20/21 01:10:27 PM,0.190,64.4,71.900,0.2070,0.1025,0.1656,0.2286,4.220,5.179,6.306,6.864,4.381
2607,11/20/21 01:20:27 PM,0.550,69.4,71.700,0.2070,0.1025,0.1652,0.2291,4.194,5.179,6.281,6.864,4.351
2608,11/20/21 01:30:27 PM,0.797,51.9,70.400,0.2070,0.1025,0.1656,0.2291,4.220,5.179,6.281,6.864,4.345
2609,11/20/21 01:40:27 PM,0.742,56.9,70.900,0.2064,0.1025,0.1652,0.2286,4.220,5.179,6.281,6.864,4.363
2610,11/20/21 01:50:27 PM,1.697,120.6,69.200,0.2070,0.1025,0.1652,0.2291,4.194,5.179,6.281,6.864,4.351
2611,11/20/21 02:00:27 PM,1.398,56.9,68.100,0.2064,0.1025,0.1652,0.2291,4.194,5.179,6.281,6.864,4.351
2612,11/20/21 02:10:27 PM,1.371,34.4,67.200,0.2070,0.1025,0.1652,0.2291,4.194,5.179,6.281,6.864,4.351
2613,11/20/21 02:20:27 PM,1.371,41.9,68.600,0.2064,0.1025,0.1648,0.2291,4.194,5.179,6.281,6.864,4.345
2614,11/20/21 02:30:27 PM,1.371,31.9,69.400,0.2070,0.1025,0.1652,0.2286,4.194,5.179,6.281,6.864,4.369
2615,11/20/21 02:40:27 PM,1.398,28.1,68.600,0.2070,0.1025,0.1648,0.2291,4.194,5.179,6.281,6.864,4.345
2616,11/20/21 02:50:27 PM,1.615,34.4,66.800,0.2070,0.1025,0.1652,0.2291,4.194,5.179,6.281,6.864,4.351
2617,11/20/21 03:00:27 PM,1.588,36.9,65.900,0.2070,0.1025,0.1648,0.2291,4.194,5.179,6.281,6.864,4.345
2618,11/20/21 03:10:27 PM,1.344,33.1,66.600,0.2070,0.1025,0.1656,0.2286,4.194,5.179,6.281,6.864,4.351
2619,11/20/21 03:20:27 PM,1.398,25.6,66.500,0.2070,0.1025,0.1648,0.2286,4.194,5.179,6.281,6.864,4.345
2620,11/20/21 03:30:27 PM,1.262,28.1,67.200,0.2070,0.1025,0.1652,0.2286,4.194,5.179,6.281,6.864,4.363
2621,11/20/21 03:40:27 PM,1.208,36.9,67.400,0.2064,0.1025,0.1648,0.2291,4.194,5.154,6.281,6.864,4.375
2622,11/20/21 03:50:27 PM,1.099,21.9,68.200,0.2070,0.1025,0.1652,0.2286,4.194,5.154,6.281,6.864,4.345
2623,11/20/21 04:00:27 PM,1.317,19.4,67.100,0.2070,0.1025,0.1648,0.2291,4.194,5.154,6.281,6.864,4.357
2624,11/20/21 04:10:27 PM,1.071,18.1,67.200,0.2070,0.1025,0.1652,0.2291,4.194,5.154,6.281,6.864,4.351
2625,11/20/21 04:20:27 PM,0.962,15.6,68.600,0.2070,0.1025,0.1648,0.2291,4.194,5.154,6.281,6.839,4.345
2626,11/20/21 04:30:27 PM,0.439,14.4,70.400,0.2070,0.1025,0.1652,0.2286,4.194,5.154,6.281,6.839,4.351
2627,11/20/21 04:40:27 PM,0.273,11.9,71.200,0.2070,0.1025,0.1648,0.2286,4.194,5.154,6.255,6.839,4.345
2628,11/20/21 04:50:27 PM,0.051,10.6,72.200,0.2070,0.1025,0.1652,0.2291,4.194,5.154,6.255,6.839,4.351
2629,11/20/21 05:00:27 PM,-0.535,8.1,76.100,0.2070,0.1025,0.1648,0.2286,4.194,5.179,6.281,6.864,4.345
2630,11/20/21 05:10:27 PM,-0.704,5.6,76.200,0.2070,0.1025,0.1656,0.2291,4.194,5.154,6.255,6.839,4.339
2631,11/20/21 05:20:27 PM,-0.732,3.1,76.700,0.2070,0.1020,0.1648,0.2286,4.194,5.154,6.255,6.839,4.339
2632,11/20/21 05:30:27 PM,-1.270,1.9,77.400,0.2070,0.1025,0.1652,0.2286,4.194,5.154,6.255,6.839,4.339
2633,11/20/21 05:40:27 PM,-1.814,0.6,77.900,0.2070,0.1025,0.1648,0.2291,4.194,5.154,6.255,6.839,4.333
2634,11/20/21 05:50:27 PM,-1.958,0.6,79.500,0.2070,0.1025,0.1656,0.2291,4.168,5.154,6.255,6.839,4.333
2635,11/20/21 06:00:27 PM,-1.929,0.6,79.700,0.2070,0.1025,0.1648,0.2286,4.168,5.154,6.255,6.839,4.333
2636,11/20/21 06:10:27 PM,-2.508,0.6,81.500,0.2064,0.1025,0.1652,0.2286,4.168,5.154,6.255,6.839,4.333
2637,11/20/21 06:20:27 PM,-2.305,0.6,80.500,0.2070,0.1025,0.1652,0.2291,4.168,5.154,6.255,6.839,4.327
2638,11/20/21 06:30:27 PM,-2.918,0.6,81.500,0.2070,0.1020,0.1652,0.2286,4.168,5.128,6.255,6.839,4.321
2639,11/20/21 06:40:27 PM,-3.212,0.6,83.000,0.2070,0.1025,0.1648,0.2291,4.168,5.128,6.255,6.839,4.321
2640,11/20/21 06:50:27 PM,-3.035,0.6,84.200,0.2064,0.1020,0.1652,0.2286,4.168,5.128,6.255,6.839,4.321
2641,11/20/21 07:00:27 PM,-3.330,0.6,83.900,0.2064,0.1025,0.1648,0.2286,4.168,5.128,6.255,6.839,4.321
2642,11/20/21 07:10:27 PM,-3.568,0.6,85.100,0.2064,0.1025,0.1652,0.2286,4.168,5.128,6.255,6.839,4.321
2643,11/20/21 07:20:27 PM,-3.212,0.6,86.200,0.2064,0.1020,0.1648,0.2286,4.168,5.128,6.255,6.839,4.321
2644,11/20/21 07:30:27 PM,-3.538,0.6,86.800,0.2070,0.1025,0.1652,0.2286,4.168,5.128,6.255,6.813,4.321
2645,11/20/21 07:40:27 PM,-3.330,0.6,87.200,0.2070,0.1025,0.1648,0.2286,4.168,5.128,6.255,6.813,4.315
2646,11/20/21 07:50:27 PM,-3.538,0.6,86.900,0.2070,0.1025,0.1652,0.2286,4.168,5.128,6.255,6.813,4.315
2647,11/20/21 08:00:27 PM,-3.747,0.6,87.400,0.2070,0.1025,0.1648,0.2286,4.168,5.128,6.255,6.813,4.315
2648,11/20/21 08:10:27 PM,-3.271,0.6,88.200,0.2070,0.1025,0.1652,0.2286,4.168,5.128,6.255,6.813,4.315
2649,11/20/21 08:20:27 PM,-3.390,0.6,88.200,0.2070,0.1025,0.1648,0.2286,4.168,5.128,6.255,6.813,4.315
2650,11/20/21 08:30:27 PM,-3.212,0.6,88.500,0.2064,0.1025,0.1652,0.2286,4.168,5.128,6.255,6.813,4.309
2651,11/20/21 08:40:27 PM,-3.183,0.6,88.800,0.2070,0.1025,0.1648,0.2286,4.168,5.128,6.230,6.813,4.309
2652,11/20/21 08:50:27 PM,-3.568,0.6,89.400,0.2070,0.1020,0.1652,0.2286,4.168,5.128,6.230,6.813,4.309
2653,11/20/21 09:00:27 PM,-3.390,0.6,89.600,0.2070,0.1025,0.1648,0.2286,4.168,5.128,6.230,6.813,4.303
2654,11/20/21 09:10:27 PM,-3.330,0.6,90.000,0.2064,0.1020,0.1652,0.2286,4.168,5.128,6.230,6.813,4.303
2655,11/20/21 09:20:27 PM,-3.479,0.6,90.100,0.2070,0.1020,0.1648,0.2286,4.141,5.128,6.230,6.813,4.303
2656,11/20/21 09:30:27 PM,-3.419,0.6,90.800,0.2070,0.1025,0.1648,0.2286,4.141,5.128,6.230,6.813,4.303
2657,11/20/21 09:40:27 PM,-3.449,0.6,91.200,0.2064,0.1025,0.1642,0.2286,4.168,5.128,6.230,6.813,4.303
2658,11/20/21 09:50:27 PM,-3.360,0.6,91.500,0.2070,0.1025,0.1652,0.2286,4.141,5.128,6.230,6.813,4.303
2659,11/20/21 10:00:27 PM,-3.747,0.6,91.500,0.2064,0.1020,0.1648,0.2286,4.141,5.128,6.230,6.813,4.303
2660,11/20/21 10:10:27 PM,-3.479,0.6,92.400,0.2064,0.1020,0.1652,0.2286,4.141,5.128,6.230,6.813,4.303
2661,11/20/21 10:20:27 PM,-3.747,0.6,92.300,0.2070,0.1020,0.1648,0.2286,4.141,5.128,6.230,6.813,4.303
2662,11/20/21 10:30:27 PM,-4.137,0.6,92.300,0.2064,0.1025,0.1648,0.2286,4.141,5.128,6.230,6.813,4.303
2663,11/20/21 10:40:27 PM,-4.046,0.6,92.700,0.2064,0.1020,0.1648,0.2286,4.141,5.102,6.230,6.813,4.297
2664,11/20/21 10:50:27 PM,-4.167,0.6,92.700,0.2070,0.1025,0.1648,0.2286,4.141,5.102,6.230,6.813,4.297
2665,11/20/21 11:00:27 PM,-3.986,0.6,92.700,0.2064,0.1020,0.1648,0.2286,4.141,5.102,6.230,6.813,4.297
2666,11/20/21 11:10:27 PM,-3.747,0.6,92.700,0.2064,0.1020,0.1652,0.2286,4.141,5.102,6.230,6.813,4.297
