"Plot Title: H02"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 20157553, SEN S/N: 21091030, LBL: 02OT)","Solar Radiation, W/m² (LGR S/N: 20157553, SEN S/N: 20702162, LBL: 02PYRO)","RH, % (LGR S/N: 20157553, SEN S/N: 21091030, LBL: 02RH)","Water Content, m³/m³ (LGR S/N: 20157553, SEN S/N: 21091566, LBL: 02SM20)","Water Content, m³/m³ (LGR S/N: 20157553, SEN S/N: 21091561, LBL: 02SM40)","Water Content, m³/m³ (LGR S/N: 20157553, SEN S/N: 21091564, LBL: 02SM60)","Water Content, m³/m³ (LGR S/N: 20157553, SEN S/N: 21091563, LBL: 02SM80)","Temp, °C (LGR S/N: 20157553, SEN S/N: 21094102, LBL: 02T20)","Temp, °C (LGR S/N: 20157553, SEN S/N: 21094105, LBL: 02T40)","Temp, °C (LGR S/N: 20157553, SEN S/N: 21094106, LBL: 02T60)","Temp, °C (LGR S/N: 20157553, SEN S/N: 21094115, LBL: 02T80)","Batt, V (LGR S/N: 20157553)"
2672,11/20/21 11:57:58 PM,-3.419,0.6,92.100,0.1985,0.1321,0.1058,0.1470,3.827,5.050,5.745,6.179,4.315
2673,11/21/21 12:07:58 AM,-3.301,0.6,91.600,0.1985,0.1317,0.1064,0.1470,3.827,5.050,5.745,6.179,4.285
2674,11/21/21 12:17:58 AM,-3.153,0.6,91.500,0.1985,0.1321,0.1058,0.1470,3.827,5.050,5.745,6.179,4.285
2675,11/21/21 12:27:58 AM,-3.065,0.6,91.700,0.1985,0.1321,0.1058,0.1470,3.827,5.050,5.745,6.179,4.285
2676,11/21/21 12:37:58 AM,-2.976,0.6,91.700,0.1985,0.1321,0.1058,0.1470,3.827,5.050,5.745,6.179,4.285
2677,11/21/21 12:47:58 AM,-2.918,0.6,91.600,0.1985,0.1317,0.1058,0.1466,3.827,5.050,5.719,6.179,4.285
2678,11/21/21 12:57:58 AM,-2.800,0.6,91.300,0.1985,0.1317,0.1058,0.1466,3.827,5.050,5.745,6.179,4.285
2679,11/21/21 01:07:58 AM,-2.918,0.6,91.400,0.1985,0.1321,0.1058,0.1470,3.801,5.050,5.719,6.179,4.285
2680,11/21/21 01:17:58 AM,-2.771,0.6,91.200,0.1985,0.1317,0.1058,0.1470,3.801,5.050,5.719,6.179,4.285
2681,11/21/21 01:27:58 AM,-2.830,0.6,91.600,0.1985,0.1317,0.1058,0.1466,3.801,5.050,5.719,6.179,4.285
2682,11/21/21 01:37:58 AM,-2.683,0.6,91.700,0.1985,0.1317,0.1058,0.1466,3.801,5.050,5.719,6.179,4.285
2683,11/21/21 01:47:58 AM,-2.392,0.6,91.900,0.1985,0.1317,0.1058,0.1466,3.801,5.050,5.719,6.179,4.285
2684,11/21/21 01:57:58 AM,-2.073,0.6,91.600,0.1985,0.1317,0.1064,0.1470,3.801,5.050,5.719,6.179,4.285
2685,11/21/21 02:07:58 AM,-1.613,0.6,92.400,0.1985,0.1317,0.1058,0.1470,3.801,5.050,5.719,6.179,4.285
2686,11/21/21 02:17:58 AM,-1.356,0.6,91.800,0.1985,0.1317,0.1058,0.1470,3.801,5.050,5.719,6.179,4.285
2687,11/21/21 02:27:58 AM,-1.128,0.6,90.100,0.1985,0.1317,0.1064,0.1470,3.801,5.050,5.719,6.179,4.285
2688,11/21/21 02:37:58 AM,-1.157,0.6,89.500,0.1985,0.1317,0.1058,0.1470,3.801,5.050,5.719,6.179,4.285
2689,11/21/21 02:47:58 AM,-1.185,0.6,89.800,0.1985,0.1317,0.1064,0.1470,3.801,5.050,5.719,6.179,4.285
2690,11/21/21 02:57:58 AM,-1.157,0.6,89.300,0.1985,0.1317,0.1058,0.1470,3.801,5.050,5.719,6.179,4.285
2691,11/21/21 03:07:58 AM,-1.128,0.6,89.600,0.1985,0.1321,0.1058,0.1470,3.801,5.050,5.719,6.179,4.303
2692,11/21/21 03:17:58 AM,-1.157,0.6,89.500,0.1985,0.1317,0.1058,0.1466,3.801,5.050,5.719,6.153,4.285
2693,11/21/21 03:27:58 AM,-1.213,0.6,89.700,0.1985,0.1317,0.1064,0.1466,3.801,5.050,5.719,6.153,4.285
2694,11/21/21 03:37:58 AM,-0.930,0.6,88.600,0.1985,0.1317,0.1058,0.1466,3.801,5.050,5.719,6.153,4.285
2695,11/21/21 03:47:58 AM,-0.704,0.6,86.700,0.1985,0.1317,0.1064,0.1466,3.801,5.050,5.719,6.153,4.285
2696,11/21/21 03:57:58 AM,-0.704,0.6,85.900,0.1985,0.1317,0.1064,0.1470,3.801,5.024,5.719,6.153,4.285
2697,11/21/21 04:07:58 AM,-0.591,0.6,85.700,0.1985,0.1317,0.1058,0.1466,3.801,5.024,5.719,6.153,4.285
2698,11/21/21 04:17:58 AM,-0.507,0.6,84.900,0.1985,0.1317,0.1058,0.1466,3.801,5.024,5.719,6.153,4.285
2699,11/21/21 04:27:58 AM,-0.479,0.6,85.500,0.1985,0.1317,0.1064,0.1466,3.801,5.024,5.719,6.153,4.285
2700,11/21/21 04:37:58 AM,-0.255,0.6,84.600,0.1985,0.1317,0.1064,0.1466,3.801,5.024,5.719,6.153,4.285
2701,11/21/21 04:47:58 AM,-0.143,0.6,84.300,0.1981,0.1317,0.1058,0.1466,3.775,5.024,5.719,6.153,4.285
2702,11/21/21 04:57:58 AM,-0.199,0.6,84.500,0.1985,0.1317,0.1058,0.1466,3.775,5.024,5.719,6.153,4.285
2703,11/21/21 05:07:58 AM,-0.339,0.6,84.300,0.1981,0.1317,0.1058,0.1466,3.775,5.024,5.719,6.153,4.285
2704,11/21/21 05:17:58 AM,-0.423,0.6,84.000,0.1985,0.1317,0.1058,0.1466,3.775,5.024,5.719,6.153,4.285
2705,11/21/21 05:27:58 AM,-0.395,0.6,85.000,0.1985,0.1317,0.1058,0.1466,3.775,5.024,5.719,6.153,4.285
2706,11/21/21 05:37:58 AM,-0.339,0.6,84.600,0.1985,0.1317,0.1058,0.1466,3.775,5.024,5.693,6.153,4.285
2707,11/21/21 05:47:58 AM,-0.227,0.6,84.400,0.1985,0.1317,0.1058,0.1466,3.775,5.024,5.693,6.153,4.285
2708,11/21/21 05:57:58 AM,-0.227,0.6,83.900,0.1985,0.1317,0.1058,0.1470,3.775,5.024,5.693,6.153,4.285
2709,11/21/21 06:07:58 AM,-0.060,0.6,83.400,0.1985,0.1317,0.1058,0.1466,3.775,5.024,5.693,6.153,4.285
2710,11/21/21 06:17:58 AM,0.107,0.6,83.100,0.1985,0.1321,0.1058,0.1470,3.775,5.024,5.693,6.153,4.285
2711,11/21/21 06:27:58 AM,0.163,0.6,82.800,0.1985,0.1317,0.1058,0.1466,3.775,5.024,5.693,6.153,4.285
2712,11/21/21 06:37:58 AM,0.301,0.6,82.300,0.1985,0.1317,0.1058,0.1466,3.775,5.024,5.693,6.153,4.285
2713,11/21/21 06:47:58 AM,-0.032,0.6,85.500,0.1985,0.1317,0.1058,0.1466,3.775,5.024,5.693,6.153,4.285
2714,11/21/21 06:57:58 AM,-0.395,0.6,91.900,0.1985,0.1317,0.1058,0.1470,3.775,5.024,5.693,6.153,4.285
2715,11/21/21 07:07:58 AM,-0.930,0.6,91.500,0.1985,0.1317,0.1058,0.1466,3.775,5.024,5.693,6.153,4.285
2716,11/21/21 07:17:58 AM,-1.270,0.6,89.600,0.1985,0.1317,0.1058,0.1466,3.775,5.024,5.693,6.153,4.285
2717,11/21/21 07:27:58 AM,-1.556,0.6,86.900,0.1985,0.1317,0.1058,0.1470,3.775,5.024,5.693,6.153,4.285
2718,11/21/21 07:37:58 AM,-1.699,0.6,84.800,0.1985,0.1312,0.1058,0.1466,3.775,5.024,5.693,6.128,4.285
2719,11/21/21 07:47:58 AM,-1.814,0.6,81.400,0.1981,0.1317,0.1058,0.1466,3.775,5.024,5.693,6.128,4.285
2720,11/21/21 07:57:58 AM,-2.015,0.6,79.500,0.1985,0.1317,0.1058,0.1470,3.775,5.024,5.693,6.128,4.285
2721,11/21/21 08:07:58 AM,-2.683,0.6,78.700,0.1981,0.1317,0.1058,0.1466,3.749,5.024,5.693,6.128,4.285
2722,11/21/21 08:17:58 AM,-2.918,0.6,78.800,0.1985,0.1317,0.1058,0.1466,3.749,4.999,5.693,6.128,4.285
2723,11/21/21 08:27:58 AM,-3.242,0.6,78.000,0.1981,0.1317,0.1058,0.1466,3.749,4.999,5.693,6.128,4.285
2724,11/21/21 08:37:58 AM,-3.836,0.6,78.600,0.1985,0.1317,0.1058,0.1459,3.749,4.999,5.693,6.128,4.285
2725,11/21/21 08:47:58 AM,-4.408,0.6,78.300,0.1981,0.1317,0.1058,0.1466,3.749,4.999,5.668,6.128,4.285
2726,11/21/21 08:57:58 AM,-4.651,1.9,78.500,0.1981,0.1312,0.1058,0.1459,3.749,4.999,5.668,6.128,4.285
2727,11/21/21 09:07:58 AM,-5.110,3.1,80.300,0.1981,0.1317,0.1058,0.1466,3.749,4.999,5.668,6.128,4.285
2728,11/21/21 09:17:58 AM,-5.698,5.6,85.800,0.1981,0.1312,0.1058,0.1466,3.749,4.999,5.668,6.128,4.285
2729,11/21/21 09:27:58 AM,-5.885,13.1,82.200,0.1981,0.1317,0.1053,0.1466,3.749,4.999,5.668,6.128,4.303
2730,11/21/21 09:37:58 AM,-5.916,25.6,77.300,0.1981,0.1312,0.1053,0.1466,3.749,4.999,5.668,6.128,4.339
2731,11/21/21 09:47:58 AM,-5.979,26.9,78.000,0.1981,0.1312,0.1053,0.1466,3.749,4.999,5.668,6.128,4.369
2732,11/21/21 09:57:58 AM,-6.199,31.9,75.300,0.1981,0.1312,0.1053,0.1459,3.749,4.999,5.668,6.102,4.381
2733,11/21/21 10:07:58 AM,-6.010,46.9,72.800,0.1981,0.1317,0.1053,0.1466,3.749,4.999,5.668,6.128,4.369
2734,11/21/21 10:17:58 AM,-5.916,41.9,73.200,0.1981,0.1312,0.1053,0.1459,3.749,4.973,5.668,6.102,4.363
2735,11/21/21 10:27:58 AM,-6.073,39.4,74.100,0.1981,0.1317,0.1053,0.1466,3.749,4.973,5.668,6.102,4.357
2736,11/21/21 10:37:58 AM,-6.105,41.9,73.900,0.1981,0.1312,0.1053,0.1466,3.749,4.973,5.668,6.102,4.351
2737,11/21/21 10:47:58 AM,-5.948,48.1,73.500,0.1981,0.1312,0.1053,0.1459,3.749,4.973,5.668,6.102,4.387
2738,11/21/21 10:57:58 AM,-6.231,59.4,70.800,0.1981,0.1312,0.1053,0.1459,3.749,4.973,5.668,6.102,4.363
2739,11/21/21 11:07:58 AM,-6.420,64.4,70.500,0.1981,0.1312,0.1053,0.1459,3.722,4.973,5.668,6.102,4.357
2740,11/21/21 11:17:58 AM,-6.547,58.1,70.100,0.1981,0.1312,0.1053,0.1466,3.722,4.973,5.668,6.102,4.351
2741,11/21/21 11:27:58 AM,-6.770,56.9,72.900,0.1981,0.1317,0.1053,0.1459,3.722,4.973,5.668,6.102,4.363
2742,11/21/21 11:37:58 AM,-7.122,63.1,72.200,0.1981,0.1312,0.1053,0.1459,3.722,4.973,5.668,6.102,4.357
2743,11/21/21 11:47:58 AM,-6.579,139.4,69.800,0.1976,0.1312,0.1058,0.1466,3.722,4.973,5.668,6.102,4.351
2744,11/21/21 11:57:58 AM,-6.802,91.9,69.000,0.1976,0.1312,0.1053,0.1466,3.722,4.973,5.668,6.102,4.351
2745,11/21/21 12:07:58 PM,-6.706,79.4,69.200,0.1976,0.1317,0.1053,0.1459,3.722,4.973,5.668,6.102,4.363
2746,11/21/21 12:17:58 PM,-6.802,134.4,68.500,0.1981,0.1312,0.1058,0.1466,3.722,4.973,5.668,6.102,4.357
2747,11/21/21 12:27:58 PM,-6.930,114.4,69.200,0.1976,0.1312,0.1053,0.1466,3.722,4.973,5.642,6.102,4.357
2748,11/21/21 12:37:58 PM,-6.642,75.6,70.500,0.1981,0.1312,0.1053,0.1459,3.722,4.973,5.642,6.102,4.466
2749,11/21/21 12:47:58 PM,-6.738,66.9,71.200,0.1976,0.1312,0.1053,0.1466,3.722,4.973,5.642,6.102,4.363
2750,11/21/21 12:57:58 PM,-6.706,69.4,70.800,0.1981,0.1312,0.1053,0.1459,3.722,4.973,5.642,6.102,4.357
2751,11/21/21 01:07:58 PM,-6.231,131.9,70.600,0.1976,0.1312,0.1053,0.1459,3.722,4.973,5.642,6.102,4.351
2752,11/21/21 01:17:58 PM,-6.136,150.6,70.400,0.1976,0.1312,0.1053,0.1459,3.722,4.973,5.642,6.102,4.375
2753,11/21/21 01:27:58 PM,-5.418,169.4,70.000,0.1981,0.1312,0.1053,0.1459,3.722,4.973,5.642,6.102,4.363
2754,11/21/21 01:37:58 PM,-5.979,93.1,68.200,0.1976,0.1312,0.1053,0.1459,3.722,4.973,5.642,6.102,4.363
2755,11/21/21 01:47:58 PM,-6.105,75.6,67.800,0.1981,0.1312,0.1053,0.1459,3.722,4.973,5.642,6.102,4.351
2756,11/21/21 01:57:58 PM,-6.105,80.6,68.000,0.1981,0.1312,0.1053,0.1466,3.722,4.973,5.642,6.077,4.369
2757,11/21/21 02:07:58 PM,-6.042,84.4,68.200,0.1981,0.1312,0.1053,0.1459,3.722,4.973,5.642,6.077,4.363
2758,11/21/21 02:17:58 PM,-6.357,60.6,68.500,0.1976,0.1312,0.1053,0.1459,3.722,4.947,5.642,6.077,4.357
2759,11/21/21 02:27:58 PM,-6.168,61.9,69.100,0.1981,0.1312,0.1053,0.1459,3.722,4.973,5.642,6.077,4.351
2760,11/21/21 02:37:58 PM,-6.199,65.6,69.500,0.1981,0.1312,0.1053,0.1459,3.696,4.947,5.642,6.077,4.363
2761,11/21/21 02:47:58 PM,-6.642,58.1,69.600,0.1976,0.1312,0.1053,0.1459,3.696,4.947,5.642,6.077,4.357
2762,11/21/21 02:57:58 PM,-6.610,59.4,70.100,0.1976,0.1312,0.1053,0.1459,3.696,4.947,5.642,6.077,4.351
2763,11/21/21 03:07:58 PM,-6.579,59.4,70.300,0.1976,0.1312,0.1053,0.1459,3.696,4.947,5.642,6.077,4.363
2764,11/21/21 03:17:58 PM,-6.674,61.9,69.900,0.1976,0.1312,0.1053,0.1455,3.696,4.947,5.642,6.077,4.357
2765,11/21/21 03:27:58 PM,-6.642,48.1,69.700,0.1976,0.1312,0.1053,0.1459,3.696,4.947,5.642,6.077,4.351
2766,11/21/21 03:37:58 PM,-6.962,26.9,69.200,0.1976,0.1312,0.1053,0.1459,3.696,4.947,5.642,6.077,4.357
2767,11/21/21 03:47:58 PM,-6.994,18.1,69.600,0.1976,0.1312,0.1053,0.1459,3.696,4.947,5.642,6.077,4.351
2768,11/21/21 03:57:58 PM,-7.122,18.1,69.400,0.1976,0.1307,0.1053,0.1459,3.696,4.947,5.642,6.077,4.357
2769,11/21/21 04:07:58 PM,-6.994,14.4,69.500,0.1976,0.1307,0.1047,0.1455,3.696,4.947,5.642,6.077,4.351
2770,11/21/21 04:17:58 PM,-7.058,13.1,69.100,0.1976,0.1312,0.1047,0.1459,3.696,4.947,5.616,6.077,4.363
2771,11/21/21 04:27:58 PM,-6.994,18.1,69.500,0.1976,0.1307,0.1047,0.1459,3.696,4.947,5.642,6.077,4.357
2772,11/21/21 04:37:58 PM,-7.219,9.4,69.800,0.1976,0.1312,0.1047,0.1459,3.696,4.947,5.616,6.077,4.351
2773,11/21/21 04:47:58 PM,-7.381,5.6,70.200,0.1976,0.1312,0.1053,0.1459,3.696,4.947,5.616,6.077,4.351
2774,11/21/21 04:57:58 PM,-7.575,4.4,70.300,0.1976,0.1312,0.1047,0.1459,3.696,4.947,5.616,6.077,4.345
2775,11/21/21 05:07:58 PM,-7.804,3.1,70.500,0.1976,0.1312,0.1047,0.1455,3.696,4.947,5.616,6.077,4.339
2776,11/21/21 05:17:58 PM,-7.902,3.1,70.900,0.1976,0.1307,0.1047,0.1455,3.696,4.947,5.616,6.077,4.339
2777,11/21/21 05:27:58 PM,-8.099,1.9,71.300,0.1976,0.1307,0.1047,0.1455,3.696,4.947,5.616,6.077,4.339
2778,11/21/21 05:37:58 PM,-8.264,0.6,71.900,0.1976,0.1307,0.1047,0.1455,3.670,4.947,5.616,6.077,4.333
2779,11/21/21 05:47:58 PM,-8.463,0.6,72.000,0.1976,0.1307,0.1047,0.1455,3.670,4.947,5.616,6.051,4.333
2780,11/21/21 05:57:58 PM,-8.697,0.6,72.300,0.1972,0.1307,0.1047,0.1455,3.670,4.921,5.616,6.051,4.333
2781,11/21/21 06:07:58 PM,-8.898,0.6,72.600,0.1972,0.1307,0.1047,0.1455,3.670,4.947,5.616,6.051,4.327
2782,11/21/21 06:17:58 PM,-9.066,0.6,73.100,0.1976,0.1307,0.1047,0.1455,3.670,4.921,5.616,6.051,4.327
2783,11/21/21 06:27:58 PM,-9.235,0.6,73.400,0.1976,0.1307,0.1047,0.1455,3.670,4.921,5.616,6.051,4.321
2784,11/21/21 06:37:58 PM,-9.337,0.6,74.100,0.1976,0.1307,0.1047,0.1455,3.670,4.921,5.616,6.051,4.321
2785,11/21/21 06:47:58 PM,-9.542,0.6,74.700,0.1976,0.1307,0.1047,0.1455,3.670,4.921,5.616,6.051,4.321
2786,11/21/21 06:57:58 PM,-9.747,0.6,75.200,0.1976,0.1307,0.1047,0.1455,3.670,4.921,5.616,6.051,4.321
2787,11/21/21 07:07:58 PM,-9.851,0.6,75.200,0.1976,0.1307,0.1047,0.1450,3.670,4.921,5.616,6.051,4.321
2788,11/21/21 07:17:58 PM,-9.954,0.6,75.600,0.1976,0.1302,0.1047,0.1455,3.670,4.921,5.616,6.051,4.315
2789,11/21/21 07:27:58 PM,-10.092,0.6,75.600,0.1976,0.1307,0.1047,0.1455,3.670,4.921,5.616,6.051,4.315
2790,11/21/21 07:37:58 PM,-10.197,0.6,75.900,0.1976,0.1307,0.1047,0.1455,3.670,4.921,5.616,6.051,4.309
2791,11/21/21 07:47:58 PM,-10.336,0.6,76.000,0.1972,0.1307,0.1047,0.1450,3.670,4.921,5.616,6.051,4.309
2792,11/21/21 07:57:58 PM,-10.441,0.6,76.100,0.1972,0.1307,0.1047,0.1455,3.643,4.921,5.616,6.051,4.309
2793,11/21/21 08:07:58 PM,-10.476,0.6,75.500,0.1972,0.1302,0.1047,0.1450,3.643,4.921,5.616,6.051,4.309
2794,11/21/21 08:17:58 PM,-10.546,0.6,75.200,0.1972,0.1307,0.1047,0.1455,3.643,4.921,5.616,6.051,4.303
2795,11/21/21 08:27:58 PM,-10.686,0.6,74.900,0.1976,0.1307,0.1047,0.1455,3.643,4.921,5.616,6.051,4.303
2796,11/21/21 08:37:58 PM,-10.792,0.6,75.400,0.1972,0.1307,0.1047,0.1455,3.643,4.921,5.616,6.051,4.303
2797,11/21/21 08:47:58 PM,-10.898,0.6,76.000,0.1972,0.1302,0.1047,0.1455,3.643,4.921,5.616,6.051,4.303
2798,11/21/21 08:57:58 PM,-11.005,0.6,76.800,0.1972,0.1302,0.1047,0.1455,3.643,4.921,5.616,6.051,4.303
2799,11/21/21 09:07:58 PM,-11.076,0.6,77.700,0.1972,0.1302,0.1047,0.1450,3.643,4.921,5.591,6.051,4.297
2800,11/21/21 09:17:58 PM,-11.218,0.6,78.300,0.1972,0.1302,0.1047,0.1455,3.643,4.921,5.616,6.051,4.297
2801,11/21/21 09:27:58 PM,-11.361,0.6,79.000,0.1972,0.1302,0.1047,0.1455,3.643,4.895,5.591,6.051,4.297
2802,11/21/21 09:37:58 PM,-11.361,0.6,79.900,0.1972,0.1307,0.1042,0.1455,3.643,4.895,5.591,6.026,4.297
2803,11/21/21 09:47:58 PM,-11.541,0.6,80.600,0.1976,0.1302,0.1042,0.1450,3.617,4.895,5.591,6.026,4.297
2804,11/21/21 09:57:58 PM,-11.541,0.6,81.300,0.1972,0.1302,0.1042,0.1450,3.617,4.895,5.591,6.026,4.291
2805,11/21/21 10:07:58 PM,-11.577,0.6,81.700,0.1976,0.1307,0.1042,0.1450,3.617,4.895,5.591,6.026,4.291
2806,11/21/21 10:17:58 PM,-11.758,0.6,82.100,0.1972,0.1307,0.1042,0.1450,3.617,4.895,5.591,6.026,4.291
2807,11/21/21 10:27:58 PM,-11.903,0.6,82.700,0.1972,0.1302,0.1042,0.1450,3.617,4.895,5.591,6.026,4.291
2808,11/21/21 10:37:58 PM,-12.049,0.6,83.100,0.1972,0.1302,0.1042,0.1450,3.617,4.895,5.591,6.026,4.291
2809,11/21/21 10:47:58 PM,-12.123,0.6,83.400,0.1972,0.1302,0.1042,0.1450,3.617,4.895,5.591,6.026,4.291
2810,11/21/21 10:57:58 PM,-12.233,0.6,83.700,0.1972,0.1307,0.1042,0.1455,3.617,4.895,5.591,6.026,4.291
2811,11/21/21 11:07:58 PM,-12.343,0.6,84.100,0.1972,0.1307,0.1042,0.1450,3.617,4.895,5.591,6.026,4.291
2812,11/21/21 11:17:58 PM,-12.491,0.6,84.400,0.1972,0.1307,0.1042,0.1450,3.617,4.895,5.591,6.026,4.291
2813,11/21/21 11:27:58 PM,-12.528,0.6,84.600,0.1972,0.1302,0.1042,0.1450,3.617,4.895,5.591,6.026,4.285
2814,11/21/21 11:37:58 PM,-12.639,0.6,84.800,0.1972,0.1307,0.1042,0.1455,3.617,4.895,5.591,6.026,4.285
2815,11/21/21 11:47:58 PM,-12.676,0.6,85.000,0.1972,0.1302,0.1042,0.1450,3.591,4.895,5.591,6.026,4.297
2816,11/21/21 11:57:58 PM,-12.825,0.6,85.300,0.1972,0.1302,0.1042,0.1450,3.617,4.895,5.591,6.026,4.285
2817,11/22/21 12:07:58 AM,-12.938,0.6,85.500,0.1972,0.1302,0.1042,0.1450,3.591,4.895,5.591,6.026,4.285
2818,11/22/21 12:17:58 AM,-12.975,0.6,85.800,0.1972,0.1307,0.1042,0.1450,3.591,4.895,5.591,6.026,4.285
2819,11/22/21 12:27:58 AM,-13.126,0.6,86.100,0.1972,0.1302,0.1042,0.1450,3.591,4.895,5.565,6.026,4.285
2820,11/22/21 12:37:58 AM,-13.126,0.6,86.200,0.1972,0.1307,0.1042,0.1450,3.591,4.869,5.565,6.000,4.285
2821,11/22/21 12:47:58 AM,-13.201,0.6,86.400,0.1972,0.1302,0.1042,0.1450,3.591,4.869,5.565,6.000,4.285
2822,11/22/21 12:57:58 AM,-13.352,0.6,86.600,0.1972,0.1302,0.1042,0.1450,3.591,4.869,5.591,6.000,4.285
2823,11/22/21 01:07:58 AM,-13.390,0.6,86.800,0.1972,0.1302,0.1042,0.1450,3.591,4.869,5.565,6.000,4.285
2824,11/22/21 01:17:58 AM,-13.466,0.6,87.000,0.1972,0.1302,0.1042,0.1450,3.591,4.869,5.565,6.000,4.279
2825,11/22/21 01:27:58 AM,-13.619,0.6,87.200,0.1972,0.1302,0.1036,0.1450,3.564,4.869,5.565,6.000,4.279
2826,11/22/21 01:37:58 AM,-13.619,0.6,87.600,0.1972,0.1302,0.1036,0.1450,3.564,4.869,5.565,6.000,4.279
2827,11/22/21 01:47:58 AM,-13.734,0.6,87.600,0.1972,0.1302,0.1042,0.1446,3.564,4.869,5.565,6.000,4.279
2828,11/22/21 01:57:58 AM,-13.772,0.6,87.800,0.1972,0.1302,0.1042,0.1450,3.564,4.869,5.565,6.000,4.279
2829,11/22/21 02:07:58 AM,-13.888,0.6,87.800,0.1972,0.1302,0.1036,0.1446,3.564,4.869,5.565,6.000,4.279
2830,11/22/21 02:17:58 AM,-13.849,0.6,88.100,0.1972,0.1302,0.1042,0.1450,3.564,4.869,5.565,6.000,4.279
2831,11/22/21 02:27:58 AM,-13.888,0.6,88.100,0.1972,0.1302,0.1042,0.1446,3.564,4.869,5.565,6.000,4.279
2832,11/22/21 02:37:58 AM,-13.888,0.6,88.200,0.1972,0.1302,0.1042,0.1450,3.564,4.869,5.565,6.000,4.273
2833,11/22/21 02:47:58 AM,-13.965,0.6,88.300,0.1967,0.1302,0.1036,0.1450,3.564,4.869,5.565,6.000,4.273
2834,11/22/21 02:57:58 AM,-13.811,0.6,88.400,0.1972,0.1302,0.1036,0.1446,3.564,4.869,5.565,6.000,4.273
2835,11/22/21 03:07:58 AM,-13.926,0.6,88.000,0.1972,0.1302,0.1036,0.1450,3.538,4.869,5.565,6.000,4.273
2836,11/22/21 03:17:58 AM,-14.004,0.6,88.200,0.1967,0.1297,0.1042,0.1450,3.538,4.869,5.565,6.000,4.273
2837,11/22/21 03:27:58 AM,-14.004,0.6,88.200,0.1972,0.1302,0.1036,0.1446,3.538,4.869,5.565,6.000,4.273
2838,11/22/21 03:37:58 AM,-13.888,0.6,88.300,0.1972,0.1302,0.1042,0.1446,3.538,4.869,5.565,6.000,4.273
2839,11/22/21 03:47:58 AM,-13.657,0.6,88.200,0.1967,0.1302,0.1042,0.1446,3.538,4.869,5.565,6.000,4.273
2840,11/22/21 03:57:58 AM,-13.466,0.6,87.900,0.1972,0.1302,0.1036,0.1446,3.538,4.844,5.565,6.000,4.303
2841,11/22/21 04:07:58 AM,-13.352,0.6,87.600,0.1972,0.1302,0.1036,0.1446,3.538,4.844,5.565,6.000,4.273
2842,11/22/21 04:17:58 AM,-13.277,0.6,87.500,0.1967,0.1302,0.1042,0.1446,3.512,4.844,5.539,6.000,4.273
2843,11/22/21 04:27:58 AM,-13.163,0.6,87.500,0.1967,0.1302,0.1036,0.1450,3.512,4.844,5.539,6.000,4.273
2844,11/22/21 04:37:58 AM,-13.126,0.6,87.400,0.1967,0.1302,0.1042,0.1446,3.512,4.844,5.539,6.000,4.267
2845,11/22/21 04:47:58 AM,-13.013,0.6,87.300,0.1967,0.1297,0.1036,0.1446,3.512,4.844,5.539,6.000,4.267
2846,11/22/21 04:57:58 AM,-12.938,0.6,87.200,0.1967,0.1302,0.1042,0.1450,3.512,4.844,5.539,5.975,4.267
2847,11/22/21 05:07:58 AM,-12.900,0.6,87.100,0.1967,0.1302,0.1036,0.1446,3.512,4.844,5.539,5.975,4.267
2848,11/22/21 05:17:58 AM,-12.825,0.6,87.000,0.1967,0.1302,0.1042,0.1446,3.512,4.844,5.539,5.975,4.267
2849,11/22/21 05:27:58 AM,-12.751,0.6,87.000,0.1967,0.1297,0.1042,0.1446,3.512,4.844,5.539,5.975,4.267
2850,11/22/21 05:37:58 AM,-12.639,0.6,87.000,0.1967,0.1302,0.1036,0.1450,3.512,4.844,5.539,5.975,4.267
2851,11/22/21 05:47:58 AM,-12.491,0.6,86.900,0.1967,0.1302,0.1042,0.1446,3.512,4.844,5.539,5.975,4.267
2852,11/22/21 05:57:58 AM,-12.454,0.6,86.800,0.1967,0.1302,0.1036,0.1446,3.512,4.844,5.539,5.975,4.267
2853,11/22/21 06:07:58 AM,-12.417,0.6,86.300,0.1967,0.1302,0.1036,0.1446,3.485,4.844,5.539,5.975,4.267
2854,11/22/21 06:17:58 AM,-12.343,0.6,86.400,0.1967,0.1297,0.1042,0.1446,3.485,4.844,5.539,5.975,4.267
2855,11/22/21 06:27:58 AM,-12.306,0.6,86.200,0.1967,0.1302,0.1036,0.1446,3.485,4.844,5.539,5.975,4.267
2856,11/22/21 06:37:58 AM,-12.269,0.6,86.100,0.1967,0.1297,0.1036,0.1446,3.485,4.818,5.539,5.975,4.267
2857,11/22/21 06:47:58 AM,-12.233,0.6,86.100,0.1967,0.1297,0.1036,0.1446,3.485,4.818,5.539,5.975,4.267
2858,11/22/21 06:57:58 AM,-12.159,0.6,85.900,0.1967,0.1297,0.1036,0.1446,3.485,4.818,5.539,5.975,4.267
2859,11/22/21 07:07:58 AM,-12.086,0.6,85.800,0.1967,0.1297,0.1036,0.1446,3.485,4.818,5.539,5.975,4.267
2860,11/22/21 07:17:58 AM,-12.013,0.6,85.600,0.1967,0.1302,0.1042,0.1446,3.485,4.818,5.539,5.975,4.267
